request_id,step,layer,remaining_mask_ratio,sequence_length,strategy,signal_source,head_sharing,row_sparsity,physical_tile_sparsity,average_required_kv_tiles,required_physical_tiles,total_physical_tiles,estimated_v_bytes,estimated_pv_flops,active_rows_mean,active_rows_p50,active_rows_p90,active_rows_p99,physical_sparsity_improvement,required_tile_reduction,estimated_v_bytes_saved,estimated_pv_flops_saved
context-0,1,0,0.5,4096,bitmap-rho50-state,previous,layer,0.26945602893829346,0.1149139404296875,56.6455078125,58005,65536,950353920,121645301760,93.50962829589844,125.0,128.0,128.0,0.050872802734375,0.05435367384535128,54624256,6991904768
context-0,1,0,0.5,4096,topk4-rho50,previous,layer,0.26945602893829346,0.0640411376953125,59.9013671875,61339,65536,1004978176,128637206528,93.50962829589844,122.0,128.0,128.0,0.0,0.0,0,0
context-0,1,0,0.5,4096,topk4-rho50-state,previous,layer,0.26945602893829346,0.1149749755859375,56.6416015625,58001,65536,950288384,121636913152,93.50962829589844,125.0,128.0,128.0,0.050933837890625,0.05441888521169236,54689792,7000293376
context-0,1,0,0.5,4096,simhash16-rho50,previous,layer,0.26945602893829346,0.0637969970703125,59.9169921875,61355,65536,1005240320,128670760960,93.50962829589844,122.0,128.0,128.0,-0.000244140625,-0.00026084546536453423,-262144,-33554432
context-0,1,0,0.5,4096,simhash16-rho50-state,previous,layer,0.26945602893829346,0.1149139404296875,56.6455078125,58005,65536,950353920,121645301760,93.50962829589844,125.0,128.0,128.0,0.050872802734375,0.05435367384535128,54624256,6991904768
context-0,1,0,0.5,4096,bucket4-rho50,previous,layer,0.26945602893829346,0.0637969970703125,59.9169921875,61355,65536,1005240320,128670760960,93.50962829589844,122.0,128.0,128.0,-0.000244140625,-0.00026084546536453423,-262144,-33554432
context-0,1,0,0.5,4096,bucket4-rho50-state,previous,layer,0.26945602893829346,0.1149139404296875,56.6455078125,58005,65536,950353920,121645301760,93.50962829589844,125.0,128.0,128.0,0.050872802734375,0.05435367384535128,54624256,6991904768
context-0,1,0,0.5,4096,bucket6-rho50,previous,layer,0.26945602893829346,0.0637969970703125,59.9169921875,61355,65536,1005240320,128670760960,93.50962829589844,122.0,128.0,128.0,-0.000244140625,-0.00026084546536453423,-262144,-33554432
context-0,1,0,0.5,4096,bucket6-rho50-state,previous,layer,0.26945602893829346,0.1149139404296875,56.6455078125,58005,65536,950353920,121645301760,93.50962829589844,125.0,128.0,128.0,0.050872802734375,0.05435367384535128,54624256,6991904768
context-0,1,0,0.5,4096,bucket8-rho50,previous,layer,0.26945602893829346,0.0637969970703125,59.9169921875,61355,65536,1005240320,128670760960,93.50962829589844,122.0,128.0,128.0,-0.000244140625,-0.00026084546536453423,-262144,-33554432
context-0,1,0,0.5,4096,bucket8-rho50-state,previous,layer,0.26945602893829346,0.1149139404296875,56.6455078125,58005,65536,950353920,121645301760,93.50962829589844,125.0,128.0,128.0,0.050872802734375,0.05435367384535128,54624256,6991904768
context-0,1,0,0.5,4096,bitmap-rho75,previous,layer,0.26945602893829346,0.046417236328125,61.029296875,62494,65536,1023901696,131059417088,93.50962829589844,119.0,128.0,128.0,-0.0176239013671875,-0.018829782031007936,-18923520,-2422210560
context-0,1,0,0.5,4096,bitmap-rho75-state,previous,layer,0.26945602893829346,0.07379150390625,59.27734375,60700,65536,994508800,127297126400,93.50962829589844,122.0,128.0,128.0,0.0097503662109375,0.010417515772999209,10469376,1340080128
context-0,1,0,0.5,4096,topk4-rho75,previous,layer,0.26945602893829346,0.0640411376953125,59.9013671875,61339,65536,1004978176,128637206528,93.50962829589844,122.0,128.0,128.0,0.0,0.0,0,0
context-0,1,0,0.5,4096,topk4-rho75-state,previous,layer,0.26945602893829346,0.1149749755859375,56.6416015625,58001,65536,950288384,121636913152,93.50962829589844,125.0,128.0,128.0,0.050933837890625,0.05441888521169236,54689792,7000293376
context-0,1,0,0.5,4096,simhash16-rho75,previous,layer,0.26945602893829346,0.0462188720703125,61.0419921875,62507,65536,1024114688,131086680064,93.50962829589844,119.0,128.0,128.0,-0.017822265625,-0.019041718971616772,-19136512,-2449473536
context-0,1,0,0.5,4096,simhash16-rho75-state,previous,layer,0.26945602893829346,0.0731048583984375,59.3212890625,60745,65536,995246080,127391498240,93.50962829589844,122.0,128.0,128.0,0.009063720703125,0.009683887901661303,9732096,1245708288
context-0,1,0,0.5,4096,bucket4-rho75,previous,layer,0.26945602893829346,0.0524139404296875,60.6455078125,62101,65536,1017462784,130235236352,93.50962829589844,120.0,128.0,128.0,-0.011627197265625,-0.012422765287989801,-12484608,-1598029824
context-0,1,0,0.5,4096,bucket4-rho75-state,previous,layer,0.26945602893829346,0.0897979736328125,58.2529296875,59651,65536,977321984,125097213952,93.50962829589844,123.0,128.0,128.0,0.0257568359375,0.02751919659596669,27656192,3539992576
context-0,1,0,0.5,4096,bucket6-rho75,previous,layer,0.26945602893829346,0.0501556396484375,60.7900390625,62249,65536,1019887616,130545614848,93.50962829589844,119.0,128.0,128.0,-0.013885498046875,-0.014835585842612353,-14909440,-1908408320
context-0,1,0,0.5,4096,bucket6-rho75-state,previous,layer,0.26945602893829346,0.0820770263671875,58.7470703125,60157,65536,985612288,126158372864,93.50962829589844,122.0,128.0,128.0,0.018035888671875,0.019269958753810768,19365888,2478833664
context-0,1,0,0.5,4096,bucket8-rho75,previous,layer,0.26945602893829346,0.0466156005859375,61.0166015625,62481,65536,1023688704,131032154112,93.50962829589844,119.0,128.0,128.0,-0.017425537109375,-0.01861784509039932,-18710528,-2394947584
context-0,1,0,0.5,4096,bucket8-rho75-state,previous,layer,0.26945602893829346,0.0760345458984375,59.1337890625,60553,65536,992100352,126988845056,93.50962829589844,122.0,128.0,128.0,0.011993408203125,0.012814033486036602,12877824,1648361472
context-0,2,0,0.15,4096,identity,none,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,bitmap,current,head,0.8615418672561646,0.4972686767578125,32.1748046875,32947,65536,539803648,69094866944,17.722640991210938,1.0,58.0,128.0,0.1325531005859375,0.20865158284094731,142327808,18217959424
context-0,2,0,0.15,4096,bitmap-any,current,layer,0.8615418672561646,0.2562103271484375,47.6025390625,48745,65536,798638080,102225674240,17.722640991210938,11.0,43.0,128.0,-0.1085052490234375,-0.17079790555795737,-116506624,-14912847872
context-0,2,0,0.15,4096,topk2-any,current,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,topk4-any,current,layer,0.8615418672561646,0.363311767578125,40.748046875,41726,65536,683638784,87505764352,17.722640991210938,4.0,55.0,128.0,-0.00140380859375,-0.002209732430225264,-1507328,-192937984
context-0,2,0,0.15,4096,topk8-any,current,layer,0.8615418672561646,0.33251953125,42.71875,43744,65536,716701696,91737817088,17.722640991210938,5.0,54.0,128.0,-0.032196044921875,-0.050679732910601905,-34570240,-4424990720
context-0,2,0,0.15,4096,simhash8-any,current,layer,0.8615418672561646,0.1308135986328125,55.6279296875,56963,65536,933281792,119460069376,17.722640991210938,12.0,41.0,128.0,-0.2339019775390625,-0.3681846567709084,-251150336,-32147243008
context-0,2,0,0.15,4096,simhash16-any,current,layer,0.8615418672561646,0.10382080078125,57.35546875,58732,65536,962265088,123169931264,17.722640991210938,11.0,40.0,128.0,-0.260894775390625,-0.4106739683912186,-280133632,-35857104896
context-0,2,0,0.15,4096,simhash32-any,current,layer,0.8615418672561646,0.0447845458984375,61.1337890625,62601,65536,1025654784,131283812352,17.722640991210938,11.0,39.0,128.0,-0.3199310302734375,-0.5036028246144977,-343523328,-43970985984
context-0,2,0,0.15,4096,bucket4-any,current,layer,0.8615418672561646,0.2488250732421875,48.0751953125,49229,65536,806567936,103240695808,17.722640991210938,9.0,47.0,128.0,-0.1158905029296875,-0.18242301964740348,-124436480,-15927869440
context-0,2,0,0.15,4096,bucket6-any,current,layer,0.8615418672561646,0.18536376953125,52.13671875,53388,65536,874708992,111962750976,17.722640991210938,10.0,44.0,128.0,-0.179351806640625,-0.28231733679204507,-192577536,-24649924608
context-0,2,0,0.15,4096,bucket8-any,current,layer,0.8615418672561646,0.12109375,56.25,57600,65536,943718400,120795955200,17.722640991210938,11.0,42.0,128.0,-0.243621826171875,-0.3834846519671422,-261586944,-33483128832
context-0,2,0,0.15,4096,bucket8-any-state,current,layer,0.8615418672561646,0.1168060302734375,56.5244140625,57881,65536,948322304,121385254912,17.722640991210938,11.0,42.0,128.0,-0.2479095458984375,-0.39023394341163464,-266190848,-34072428544
context-0,2,0,0.15,4096,bitmap-rho25,current,layer,0.8615418672561646,0.357696533203125,41.107421875,42094,65536,689668096,88277516288,17.722640991210938,4.0,55.0,128.0,-0.00701904296875,-0.011048662151126543,-7536640,-964689920
context-0,2,0,0.15,4096,topk2-rho25,current,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,topk4-rho25,current,layer,0.8615418672561646,0.331024169921875,42.814453125,43842,65536,718307328,91943337984,17.722640991210938,6.0,51.0,128.0,-0.03369140625,-0.05303357832540723,-36175872,-4630511616
context-0,2,0,0.15,4096,topk8-rho25,current,layer,0.8615418672561646,0.198577880859375,51.291015625,52522,65536,860520448,110146617344,17.722640991210938,11.0,43.0,128.0,-0.1661376953125,-0.2615170293510112,-178388992,-22833790976
context-0,2,0,0.15,4096,simhash8-rho25,current,layer,0.8615418672561646,0.15216064453125,54.26171875,55564,65536,910360576,116526153728,17.722640991210938,10.0,44.0,128.0,-0.212554931640625,-0.33458231253302584,-228229120,-29213327360
context-0,2,0,0.15,4096,simhash16-rho25,current,layer,0.8615418672561646,0.13421630859375,55.41015625,56740,65536,929628160,118992404480,17.722640991210938,10.0,43.0,128.0,-0.230499267578125,-0.3628284575106884,-247496704,-31679578112
context-0,2,0,0.15,4096,simhash32-rho25,current,layer,0.8615418672561646,0.081451416015625,58.787109375,60198,65536,986284032,126244356096,17.722640991210938,11.0,42.0,128.0,-0.28326416015625,-0.44588557429024345,-304152576,-38931529728
context-0,2,0,0.15,4096,bucket4-rho25,current,layer,0.8615418672561646,0.2591400146484375,47.4150390625,48553,65536,795492352,101823021056,17.722640991210938,8.0,48.0,128.0,-0.1055755615234375,-0.1661862900514004,-113360896,-14510194688
context-0,2,0,0.15,4096,bucket6-rho25,current,layer,0.8615418672561646,0.2020416259765625,51.0693359375,52295,65536,856801280,109670563840,17.722640991210938,10.0,45.0,128.0,-0.1626739501953125,-0.25606475476773793,-174669824,-22357737472
context-0,2,0,0.15,4096,bucket8-rho25,current,layer,0.8615418672561646,0.1604766845703125,53.7294921875,55019,65536,901431296,115383205888,17.722640991210938,10.0,43.0,128.0,-0.2042388916015625,-0.3214920497670173,-219299840,-28070379520
context-0,2,0,0.15,4096,bucket8-rho25-state,current,layer,0.8615418672561646,0.15191650390625,54.27734375,55580,65536,910622720,116559708160,17.722640991210938,10.0,43.0,128.0,-0.212799072265625,-0.33496661382523896,-228491264,-29246881792
context-0,2,0,0.15,4096,bitmap-rho50,current,layer,0.8615418672561646,0.2669219970703125,46.9169921875,48043,65536,787136512,100753473536,17.722640991210938,7.0,51.0,128.0,-0.0977935791015625,-0.1539366863621079,-105005056,-13440647168
context-0,2,0,0.15,4096,topk2-rho50,current,layer,0.8615418672561646,0.331573486328125,42.779296875,43806,65536,717717504,91867840512,17.722640991210938,5.0,53.0,128.0,-0.03314208984375,-0.052168900417927766,-35586048,-4555014144
context-0,2,0,0.15,4096,topk4-rho50,current,layer,0.8615418672561646,0.1883392333984375,51.9462890625,53193,65536,871514112,111553806336,17.722640991210938,9.0,46.0,128.0,-0.1763763427734375,-0.27763366479319784,-189382656,-24240979968
context-0,2,0,0.15,4096,topk8-rho50,current,layer,0.8615418672561646,0.1721954345703125,52.9794921875,54251,65536,888848384,113772593152,17.722640991210938,9.0,46.0,128.0,-0.1925201416015625,-0.3030455877407887,-206716928,-26459766784
context-0,2,0,0.15,4096,simhash8-rho50,current,layer,0.8615418672561646,0.1415863037109375,54.9384765625,56257,65536,921714688,117979480064,17.722640991210938,10.0,43.0,128.0,-0.2231292724609375,-0.3512273622520057,-239583232,-30666653696
context-0,2,0,0.15,4096,simhash16-rho50,current,layer,0.8615418672561646,0.148956298828125,54.466796875,55774,65536,913801216,116966555648,17.722640991210938,10.0,43.0,128.0,-0.21575927734375,-0.33962626699332277,-231669760,-29653729280
context-0,2,0,0.15,4096,simhash32-rho50,current,layer,0.8615418672561646,0.11041259765625,56.93359375,58300,65536,955187200,122263961600,17.722640991210938,11.0,42.0,128.0,-0.254302978515625,-0.4002978335014651,-273055744,-34951135232
context-0,2,0,0.15,4096,bucket4-rho50,current,layer,0.8615418672561646,0.2595062255859375,47.3916015625,48529,65536,795099136,101772689408,17.722640991210938,8.0,48.0,128.0,-0.1052093505859375,-0.1656098381130806,-112967680,-14459863040
context-0,2,0,0.15,4096,bucket6-rho50,current,layer,0.8615418672561646,0.2137603759765625,50.3193359375,51527,65536,844218368,108059951104,17.722640991210938,10.0,45.0,128.0,-0.1509552001953125,-0.23761829274150936,-162086912,-20747124736
context-0,2,0,0.15,4096,bucket8-rho50,current,layer,0.8615418672561646,0.1574859619140625,53.9208984375,55215,65536,904642560,115794247680,17.722640991210938,10.0,43.0,128.0,-0.2072296142578125,-0.3261997405966277,-222511104,-28481421312
context-0,2,0,0.15,4096,bucket8-rho50-state,current,layer,0.8615418672561646,0.1307373046875,55.6328125,56968,65536,933363712,119470555136,17.722640991210938,10.0,43.0,128.0,-0.233978271484375,-0.36830475092472503,-251232256,-32157728768
context-0,2,0,0.15,4096,bitmap-rho75,current,layer,0.8615418672561646,0.3262939453125,43.1171875,44152,65536,723386368,92593455104,17.722640991210938,5.0,53.0,128.0,-0.038421630859375,-0.06047941586203587,-41254912,-5280628736
context-0,2,0,0.15,4096,topk2-rho75,current,layer,0.8615418672561646,0.3313751220703125,42.7919921875,43819,65536,717930496,91895103488,17.722640991210938,5.0,52.0,128.0,-0.0333404541015625,-0.052481145217850855,-35799040,-4582277120
context-0,2,0,0.15,4096,topk4-rho75,current,layer,0.8615418672561646,0.3222198486328125,43.3779296875,44419,65536,727760896,93153394688,17.722640991210938,6.0,52.0,128.0,-0.0424957275390625,-0.0668924436758418,-45629440,-5840568320
context-0,2,0,0.15,4096,topk8-rho75,current,layer,0.8615418672561646,0.3222198486328125,43.3779296875,44419,65536,727760896,93153394688,17.722640991210938,6.0,52.0,128.0,-0.0424957275390625,-0.0668924436758418,-45629440,-5840568320
context-0,2,0,0.15,4096,simhash8-rho75,current,layer,0.8615418672561646,0.3172607421875,43.6953125,44744,65536,733085696,93834969088,17.722640991210938,6.0,53.0,128.0,-0.047454833984375,-0.07469856367392036,-50954240,-6522142720
context-0,2,0,0.15,4096,simhash16-rho75,current,layer,0.8615418672561646,0.3162689208984375,43.7587890625,44809,65536,734150656,93971283968,17.722640991210938,6.0,53.0,128.0,-0.0484466552734375,-0.07625978767353603,-52019200,-6658457600
context-0,2,0,0.15,4096,simhash32-rho75,current,layer,0.8615418672561646,0.314208984375,43.890625,44944,65536,736362496,94254399488,17.722640991210938,6.0,52.0,128.0,-0.050506591796875,-0.079502329826584,-54231040,-6941573120
context-0,2,0,0.15,4096,bucket4-rho75,current,layer,0.8615418672561646,0.3449859619140625,41.9208984375,42927,65536,703315968,90024443904,17.722640991210938,5.0,53.0,128.0,-0.0197296142578125,-0.031056348176970783,-21184512,-2711617536
context-0,2,0,0.15,4096,bucket6-rho75,current,layer,0.8615418672561646,0.3303680419921875,42.8564453125,43885,65536,719011840,92033515520,17.722640991210938,5.0,53.0,128.0,-0.0343475341796875,-0.05406638804822972,-36880384,-4720689152
context-0,2,0,0.15,4096,bucket8-rho75,current,layer,0.8615418672561646,0.3183135986328125,43.6279296875,44675,65536,731955200,93690265600,17.722640991210938,6.0,53.0,128.0,-0.0464019775390625,-0.07304126435125147,-49823744,-6377439232
context-0,2,0,0.15,4096,bucket8-rho75-state,current,layer,0.8615418672561646,0.3286590576171875,42.9658203125,43997,65536,720846848,92268396544,17.722640991210938,6.0,52.0,128.0,-0.0360565185546875,-0.05675649709372155,-38715392,-4955570176
context-0,2,0,0.15,4096,bitmap-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,bitmap-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,topk4-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,topk4-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,simhash16-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,simhash16-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,bucket4-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,bucket4-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,bucket6-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,bucket6-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,bucket8-any,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,bucket8-any-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,bitmap-rho25,previous,layer,0.8615418672561646,0.328460693359375,42.978515625,44010,65536,721059840,92295659520,17.722640991210938,6.0,52.0,128.0,-0.0362548828125,-0.05706874189364464,-38928384,-4982833152
context-0,2,0,0.15,4096,bitmap-rho25-state,previous,layer,0.8615418672561646,0.3285675048828125,42.9716796875,44003,65536,720945152,92280979456,17.722640991210938,6.0,52.0,128.0,-0.0361480712890625,-0.056900610078301384,-38813696,-4968153088
context-0,2,0,0.15,4096,topk4-rho25,previous,layer,0.8615418672561646,0.364715576171875,40.658203125,41634,65536,682131456,87312826368,17.722640991210938,4.0,55.0,128.0,0.0,0.0,0,0
context-0,2,0,0.15,4096,topk4-rho25-state,previous,layer,0.8615418672561646,0.369476318359375,40.353515625,41322,65536,677019648,86658514944,17.722640991210938,4.0,54.0,128.0,0.0047607421875,0.007493875198155364,5111808,654311424
context-0,2,0,0.15,4096,simhash16-rho25,previous,layer,0.8615418672561646,0.338287353515625,42.349609375,43366,65536,710508544,90945093632,17.722640991210938,5.0,53.0,128.0,-0.02642822265625,-0.041600614882067566,-28377088,-3632267264
