layer,step,remaining_mask_ratio,active_count,tile_count
15,0,0.15,30,204
15,0,0.15,31,213
15,0,0.15,32,211
15,0,0.15,33,200
15,0,0.15,34,186
15,0,0.15,35,163
15,0,0.15,36,174
15,0,0.15,37,168
15,0,0.15,38,163
15,0,0.15,39,150
15,0,0.15,40,153
15,0,0.15,41,135
15,0,0.15,42,143
15,0,0.15,43,146
15,0,0.15,44,124
15,0,0.15,45,144
15,0,0.15,46,139
15,0,0.15,47,142
15,0,0.15,48,134
15,0,0.15,49,117
15,0,0.15,50,110
15,0,0.15,51,119
15,0,0.15,52,115
15,0,0.15,53,123
15,0,0.15,54,103
15,0,0.15,55,118
15,0,0.15,56,103
15,0,0.15,57,107
15,0,0.15,58,102
15,0,0.15,59,118
15,0,0.15,60,93
15,0,0.15,61,103
15,0,0.15,62,115
15,0,0.15,63,100
15,0,0.15,64,121
15,0,0.15,65,112
15,0,0.15,66,97
15,0,0.15,67,83
15,0,0.15,68,84
15,0,0.15,69,77
15,0,0.15,70,85
15,0,0.15,71,74
15,0,0.15,72,69
15,0,0.15,73,81
15,0,0.15,74,68
15,0,0.15,75,49
15,0,0.15,76,52
15,0,0.15,77,58
15,0,0.15,78,60
15,0,0.15,79,55
15,0,0.15,80,43
15,0,0.15,81,61
15,0,0.15,82,47
15,0,0.15,83,56
15,0,0.15,84,40
15,0,0.15,85,44
15,0,0.15,86,48
15,0,0.15,87,38
15,0,0.15,88,47
15,0,0.15,89,25
15,0,0.15,90,49
15,0,0.15,91,38
15,0,0.15,92,35
15,0,0.15,93,29
15,0,0.15,94,31
15,0,0.15,95,42
15,0,0.15,96,26
15,0,0.15,97,31
15,0,0.15,98,24
15,0,0.15,99,32
15,0,0.15,100,25
15,0,0.15,101,31
15,0,0.15,102,27
15,0,0.15,103,30
15,0,0.15,104,27
15,0,0.15,105,32
15,0,0.15,106,32
15,0,0.15,107,25
15,0,0.15,108,30
15,0,0.15,109,23
15,0,0.15,110,27
15,0,0.15,111,25
15,0,0.15,112,17
15,0,0.15,113,16
15,0,0.15,114,25
15,0,0.15,115,19
15,0,0.15,116,18
15,0,0.15,117,21
15,0,0.15,118,21
15,0,0.15,119,28
15,0,0.15,120,27
15,0,0.15,121,24
15,0,0.15,122,21
15,0,0.15,123,27
15,0,0.15,124,29
15,0,0.15,125,22
15,0,0.15,126,21
15,0,0.15,127,34
15,0,0.15,128,1054
15,0,0.5,0,23228
15,0,0.5,1,3751
15,0,0.5,2,2478
15,0,0.5,3,1800
15,0,0.5,4,1465
15,0,0.5,5,1250
15,0,0.5,6,1123
15,0,0.5,7,1020
15,0,0.5,8,895
15,0,0.5,9,837
15,0,0.5,10,747
15,0,0.5,11,744
15,0,0.5,12,712
15,0,0.5,13,635
15,0,0.5,14,626
15,0,0.5,15,603
15,0,0.5,16,580
15,0,0.5,17,575
15,0,0.5,18,554
15,0,0.5,19,503
15,0,0.5,20,489
15,0,0.5,21,490
15,0,0.5,22,453
15,0,0.5,23,472
15,0,0.5,24,437
15,0,0.5,25,418
15,0,0.5,26,385
15,0,0.5,27,375
15,0,0.5,28,371
15,0,0.5,29,392
15,0,0.5,30,336
15,0,0.5,31,334
15,0,0.5,32,310
15,0,0.5,33,305
15,0,0.5,34,323
15,0,0.5,35,286
15,0,0.5,36,295
15,0,0.5,37,262
15,0,0.5,38,283
15,0,0.5,39,302
15,0,0.5,40,294
15,0,0.5,41,277
15,0,0.5,42,267
15,0,0.5,43,257
15,0,0.5,44,238
15,0,0.5,45,227
15,0,0.5,46,233
15,0,0.5,47,216
15,0,0.5,48,217
15,0,0.5,49,228
15,0,0.5,50,230
15,0,0.5,51,213
15,0,0.5,52,196
15,0,0.5,53,220
15,0,0.5,54,182
15,0,0.5,55,218
15,0,0.5,56,216
15,0,0.5,57,203
15,0,0.5,58,193
15,0,0.5,59,225
15,0,0.5,60,231
15,0,0.5,61,196
15,0,0.5,62,182
15,0,0.5,63,216
15,0,0.5,64,215
15,0,0.5,65,204
15,0,0.5,66,205
15,0,0.5,67,180
15,0,0.5,68,206
15,0,0.5,69,203
15,0,0.5,70,166
15,0,0.5,71,180
15,0,0.5,72,181
15,0,0.5,73,170
15,0,0.5,74,159
15,0,0.5,75,143
15,0,0.5,76,163
15,0,0.5,77,140
15,0,0.5,78,165
15,0,0.5,79,136
15,0,0.5,80,148
15,0,0.5,81,160
15,0,0.5,82,121
15,0,0.5,83,125
15,0,0.5,84,145
15,0,0.5,85,120
15,0,0.5,86,121
15,0,0.5,87,115
15,0,0.5,88,128
15,0,0.5,89,114
15,0,0.5,90,134
15,0,0.5,91,124
15,0,0.5,92,121
15,0,0.5,93,105
15,0,0.5,94,97
15,0,0.5,95,99
15,0,0.5,96,103
15,0,0.5,97,90
15,0,0.5,98,105
15,0,0.5,99,98
15,0,0.5,100,102
15,0,0.5,101,87
15,0,0.5,102,96
15,0,0.5,103,112
15,0,0.5,104,72
15,0,0.5,105,78
15,0,0.5,106,99
15,0,0.5,107,92
15,0,0.5,108,76
15,0,0.5,109,72
15,0,0.5,110,77
15,0,0.5,111,76
15,0,0.5,112,80
15,0,0.5,113,80
15,0,0.5,114,78
15,0,0.5,115,89
15,0,0.5,116,69
15,0,0.5,117,77
15,0,0.5,118,78
15,0,0.5,119,92
15,0,0.5,120,73
15,0,0.5,121,69
15,0,0.5,122,64
15,0,0.5,123,80
15,0,0.5,124,88
15,0,0.5,125,82
15,0,0.5,126,78
15,0,0.5,127,117
15,0,0.5,128,1195
15,0,0.9,0,7926
15,0,0.9,1,2470
15,0,0.9,2,1617
15,0,0.9,3,1307
15,0,0.9,4,1050
15,0,0.9,5,865
15,0,0.9,6,769
15,0,0.9,7,708
15,0,0.9,8,647
15,0,0.9,9,575
15,0,0.9,10,491
15,0,0.9,11,484
15,0,0.9,12,454
15,0,0.9,13,463
15,0,0.9,14,399
15,0,0.9,15,409
15,0,0.9,16,378
15,0,0.9,17,366
15,0,0.9,18,350
15,0,0.9,19,346
15,0,0.9,20,358
15,0,0.9,21,335
15,0,0.9,22,332
15,0,0.9,23,316
15,0,0.9,24,312
15,0,0.9,25,333
15,0,0.9,26,282
15,0,0.9,27,276
15,0,0.9,28,294
15,0,0.9,29,280
15,0,0.9,30,262
15,0,0.9,31,252
15,0,0.9,32,252
15,0,0.9,33,277
15,0,0.9,34,290
15,0,0.9,35,280
15,0,0.9,36,249
15,0,0.9,37,253
15,0,0.9,38,235
15,0,0.9,39,243
15,0,0.9,40,265
15,0,0.9,41,231
15,0,0.9,42,259
15,0,0.9,43,256
15,0,0.9,44,239
15,0,0.9,45,234
15,0,0.9,46,255
15,0,0.9,47,247
15,0,0.9,48,242
15,0,0.9,49,240
15,0,0.9,50,248
15,0,0.9,51,223
15,0,0.9,52,249
15,0,0.9,53,242
15,0,0.9,54,267
15,0,0.9,55,233
15,0,0.9,56,253
15,0,0.9,57,237
15,0,0.9,58,224
15,0,0.9,59,230
15,0,0.9,60,221
15,0,0.9,61,227
15,0,0.9,62,261
15,0,0.9,63,274
15,0,0.9,64,275
15,0,0.9,65,281
15,0,0.9,66,272
15,0,0.9,67,271
15,0,0.9,68,287
15,0,0.9,69,251
15,0,0.9,70,287
15,0,0.9,71,252
15,0,0.9,72,321
15,0,0.9,73,277
15,0,0.9,74,295
15,0,0.9,75,306
15,0,0.9,76,299
15,0,0.9,77,319
15,0,0.9,78,298
15,0,0.9,79,293
15,0,0.9,80,300
15,0,0.9,81,316
15,0,0.9,82,312
15,0,0.9,83,328
15,0,0.9,84,336
15,0,0.9,85,352
15,0,0.9,86,315
15,0,0.9,87,338
15,0,0.9,88,349
15,0,0.9,89,326
15,0,0.9,90,307
15,0,0.9,91,349
15,0,0.9,92,314
15,0,0.9,93,339
15,0,0.9,94,325
15,0,0.9,95,365
15,0,0.9,96,350
15,0,0.9,97,333
15,0,0.9,98,347
15,0,0.9,99,349
15,0,0.9,100,354
15,0,0.9,101,339
15,0,0.9,102,373
15,0,0.9,103,391
15,0,0.9,104,382
15,0,0.9,105,333
15,0,0.9,106,373
15,0,0.9,107,351
15,0,0.9,108,404
15,0,0.9,109,406
15,0,0.9,110,406
15,0,0.9,111,457
15,0,0.9,112,400
15,0,0.9,113,427
15,0,0.9,114,470
15,0,0.9,115,425
15,0,0.9,116,462
15,0,0.9,117,483
15,0,0.9,118,539
15,0,0.9,119,574
15,0,0.9,120,587
15,0,0.9,121,612
15,0,0.9,122,629
15,0,0.9,123,668
15,0,0.9,124,845
15,0,0.9,125,1042
15,0,0.9,126,1227
15,0,0.9,127,1763
15,0,0.9,128,4938
15,1,0.14,0,31442
15,1,0.14,1,4668
15,1,0.14,2,2812
15,1,0.14,3,2133
15,1,0.14,4,1642
15,1,0.14,5,1446
15,1,0.14,6,1264
15,1,0.14,7,1095
15,1,0.14,8,984
15,1,0.14,9,886
15,1,0.14,10,765
15,1,0.14,11,748
15,1,0.14,12,661
15,1,0.14,13,583
15,1,0.14,14,552
15,1,0.14,15,534
15,1,0.14,16,456
15,1,0.14,17,459
15,1,0.14,18,414
15,1,0.14,19,408
15,1,0.14,20,345
15,1,0.14,21,352
15,1,0.14,22,331
15,1,0.14,23,363
15,1,0.14,24,305
15,1,0.14,25,282
15,1,0.14,26,297
15,1,0.14,27,253
15,1,0.14,28,248
15,1,0.14,29,239
15,1,0.14,30,237
15,1,0.14,31,210
15,1,0.14,32,222
15,1,0.14,33,183
15,1,0.14,34,188
15,1,0.14,35,169
15,1,0.14,36,177
15,1,0.14,37,145
15,1,0.14,38,156
15,1,0.14,39,126
15,1,0.14,40,170
15,1,0.14,41,138
15,1,0.14,42,136
15,1,0.14,43,152
15,1,0.14,44,141
15,1,0.14,45,136
15,1,0.14,46,135
15,1,0.14,47,139
15,1,0.14,48,140
15,1,0.14,49,118
15,1,0.14,50,127
15,1,0.14,51,125
15,1,0.14,52,111
15,1,0.14,53,108
15,1,0.14,54,111
15,1,0.14,55,112
15,1,0.14,56,99
15,1,0.14,57,116
15,1,0.14,58,106
15,1,0.14,59,127
15,1,0.14,60,110
15,1,0.14,61,110
15,1,0.14,62,106
15,1,0.14,63,107
15,1,0.14,64,98
15,1,0.14,65,88
15,1,0.14,66,108
15,1,0.14,67,93
15,1,0.14,68,70
15,1,0.14,69,77
15,1,0.14,70,82
15,1,0.14,71,84
15,1,0.14,72,89
15,1,0.14,73,66
15,1,0.14,74,53
15,1,0.14,75,54
15,1,0.14,76,58
15,1,0.14,77,56
15,1,0.14,78,74
15,1,0.14,79,54
15,1,0.14,80,44
15,1,0.14,81,47
15,1,0.14,82,48
15,1,0.14,83,48
15,1,0.14,84,52
15,1,0.14,85,47
15,1,0.14,86,53
15,1,0.14,87,32
15,1,0.14,88,51
15,1,0.14,89,42
15,1,0.14,90,46
15,1,0.14,91,25
15,1,0.14,92,40
15,1,0.14,93,35
15,1,0.14,94,38
15,1,0.14,95,34
15,1,0.14,96,27
15,1,0.14,97,27
15,1,0.14,98,30
15,1,0.14,99,21
15,1,0.14,100,25
15,1,0.14,101,33
15,1,0.14,102,28
15,1,0.14,103,36
15,1,0.14,104,39
15,1,0.14,105,19
15,1,0.14,106,23
15,1,0.14,107,25
15,1,0.14,108,36
15,1,0.14,109,17
15,1,0.14,110,24
15,1,0.14,111,33
15,1,0.14,112,25
15,1,0.14,113,18
15,1,0.14,114,9
15,1,0.14,115,30
15,1,0.14,116,22
15,1,0.14,117,25
15,1,0.14,118,31
15,1,0.14,119,16
15,1,0.14,120,22
15,1,0.14,121,30
15,1,0.14,122,32
15,1,0.14,123,22
15,1,0.14,124,28
15,1,0.14,125,23
15,1,0.14,126,24
15,1,0.14,127,36
15,1,0.14,128,1054
15,1,0.49,0,23100
15,1,0.49,1,3739
15,1,0.49,2,2501
15,1,0.49,3,1825
15,1,0.49,4,1424
15,1,0.49,5,1258
15,1,0.49,6,1101
15,1,0.49,7,1015
15,1,0.49,8,912
15,1,0.49,9,864
15,1,0.49,10,778
15,1,0.49,11,738
15,1,0.49,12,689
15,1,0.49,13,670
15,1,0.49,14,657
15,1,0.49,15,570
15,1,0.49,16,602
15,1,0.49,17,564
15,1,0.49,18,501
15,1,0.49,19,523
15,1,0.49,20,490
15,1,0.49,21,512
15,1,0.49,22,459
15,1,0.49,23,442
15,1,0.49,24,433
15,1,0.49,25,410
15,1,0.49,26,412
15,1,0.49,27,407
15,1,0.49,28,355
15,1,0.49,29,408
15,1,0.49,30,352
15,1,0.49,31,349
15,1,0.49,32,322
15,1,0.49,33,326
15,1,0.49,34,280
15,1,0.49,35,291
15,1,0.49,36,299
15,1,0.49,37,284
15,1,0.49,38,286
15,1,0.49,39,276
15,1,0.49,40,292
15,1,0.49,41,256
15,1,0.49,42,244
15,1,0.49,43,236
15,1,0.49,44,262
15,1,0.49,45,233
15,1,0.49,46,227
15,1,0.49,47,269
15,1,0.49,48,218
15,1,0.49,49,225
15,1,0.49,50,209
15,1,0.49,51,217
15,1,0.49,52,190
15,1,0.49,53,204
15,1,0.49,54,226
15,1,0.49,55,198
15,1,0.49,56,225
15,1,0.49,57,223
15,1,0.49,58,219
15,1,0.49,59,186
15,1,0.49,60,228
15,1,0.49,61,194
15,1,0.49,62,209
15,1,0.49,63,217
15,1,0.49,64,221
15,1,0.49,65,192
15,1,0.49,66,195
15,1,0.49,67,189
15,1,0.49,68,172
15,1,0.49,69,177
15,1,0.49,70,212
15,1,0.49,71,193
15,1,0.49,72,153
15,1,0.49,73,162
15,1,0.49,74,169
15,1,0.49,75,148
15,1,0.49,76,146
15,1,0.49,77,155
15,1,0.49,78,146
15,1,0.49,79,148
15,1,0.49,80,127
15,1,0.49,81,188
15,1,0.49,82,132
15,1,0.49,83,138
15,1,0.49,84,146
15,1,0.49,85,114
15,1,0.49,86,114
15,1,0.49,87,124
15,1,0.49,88,126
15,1,0.49,89,118
15,1,0.49,90,116
15,1,0.49,91,152
15,1,0.49,92,96
15,1,0.49,93,115
15,1,0.49,94,93
15,1,0.49,95,109
15,1,0.49,96,97
15,1,0.49,97,96
15,1,0.49,98,104
15,1,0.49,99,99
15,1,0.49,100,95
15,1,0.49,101,102
15,1,0.49,102,92
15,1,0.49,103,98
15,1,0.49,104,95
15,1,0.49,105,74
15,1,0.49,106,77
15,1,0.49,107,89
15,1,0.49,108,75
15,1,0.49,109,82
15,1,0.49,110,80
15,1,0.49,111,91
15,1,0.49,112,96
15,1,0.49,113,69
15,1,0.49,114,58
15,1,0.49,115,81
15,1,0.49,116,94
15,1,0.49,117,66
15,1,0.49,118,65
15,1,0.49,119,85
15,1,0.49,120,68
15,1,0.49,121,84
15,1,0.49,122,67
15,1,0.49,123,74
15,1,0.49,124,96
15,1,0.49,125,81
15,1,0.49,126,91
15,1,0.49,127,111
15,1,0.49,128,1187
15,1,0.89,0,7962
15,1,0.89,1,2547
15,1,0.89,2,1608
15,1,0.89,3,1265
15,1,0.89,4,1004
15,1,0.89,5,868
15,1,0.89,6,726
15,1,0.89,7,712
15,1,0.89,8,608
15,1,0.89,9,564
15,1,0.89,10,531
15,1,0.89,11,466
15,1,0.89,12,464
15,1,0.89,13,452
15,1,0.89,14,425
15,1,0.89,15,383
15,1,0.89,16,384
15,1,0.89,17,356
15,1,0.89,18,372
15,1,0.89,19,366
15,1,0.89,20,365
15,1,0.89,21,335
15,1,0.89,22,309
15,1,0.89,23,325
15,1,0.89,24,295
15,1,0.89,25,307
15,1,0.89,26,292
15,1,0.89,27,313
15,1,0.89,28,281
15,1,0.89,29,258
15,1,0.89,30,256
15,1,0.89,31,291
15,1,0.89,32,265
15,1,0.89,33,277
15,1,0.89,34,276
15,1,0.89,35,240
15,1,0.89,36,251
15,1,0.89,37,236
15,1,0.89,38,277
15,1,0.89,39,227
15,1,0.89,40,247
15,1,0.89,41,269
15,1,0.89,42,258
15,1,0.89,43,241
15,1,0.89,44,253
15,1,0.89,45,251
15,1,0.89,46,246
15,1,0.89,47,249
15,1,0.89,48,230
15,1,0.89,49,237
15,1,0.89,50,218
15,1,0.89,51,214
15,1,0.89,52,236
15,1,0.89,53,238
15,1,0.89,54,233
15,1,0.89,55,225
15,1,0.89,56,253
15,1,0.89,57,256
15,1,0.89,58,209
15,1,0.89,59,241
15,1,0.89,60,227
15,1,0.89,61,233
15,1,0.89,62,234
15,1,0.89,63,268
15,1,0.89,64,279
15,1,0.89,65,246
15,1,0.89,66,288
15,1,0.89,67,286
15,1,0.89,68,262
15,1,0.89,69,264
15,1,0.89,70,294
15,1,0.89,71,267
15,1,0.89,72,283
15,1,0.89,73,279
15,1,0.89,74,291
15,1,0.89,75,277
15,1,0.89,76,288
15,1,0.89,77,298
15,1,0.89,78,261
15,1,0.89,79,305
15,1,0.89,80,302
15,1,0.89,81,323
15,1,0.89,82,287
15,1,0.89,83,329
15,1,0.89,84,315
15,1,0.89,85,310
15,1,0.89,86,323
15,1,0.89,87,309
15,1,0.89,88,318
15,1,0.89,89,324
15,1,0.89,90,365
15,1,0.89,91,341
15,1,0.89,92,311
15,1,0.89,93,357
15,1,0.89,94,351
15,1,0.89,95,345
15,1,0.89,96,362
15,1,0.89,97,345
15,1,0.89,98,337
15,1,0.89,99,339
15,1,0.89,100,326
15,1,0.89,101,347
15,1,0.89,102,364
15,1,0.89,103,361
15,1,0.89,104,377
15,1,0.89,105,391
15,1,0.89,106,405
15,1,0.89,107,375
15,1,0.89,108,431
15,1,0.89,109,390
15,1,0.89,110,415
15,1,0.89,111,442
15,1,0.89,112,414
15,1,0.89,113,419
15,1,0.89,114,421
15,1,0.89,115,497
15,1,0.89,116,467
15,1,0.89,117,531
15,1,0.89,118,481
15,1,0.89,119,582
15,1,0.89,120,613
15,1,0.89,121,628
15,1,0.89,122,677
15,1,0.89,123,760
15,1,0.89,124,847
15,1,0.89,125,997
15,1,0.89,126,1158
15,1,0.89,127,1806
15,1,0.89,128,5048
16,0,0.15,0,29465
16,0,0.15,1,5272
16,0,0.15,2,3229
16,0,0.15,3,2225
16,0,0.15,4,1852
16,0,0.15,5,1476
16,0,0.15,6,1261
16,0,0.15,7,1164
16,0,0.15,8,992
16,0,0.15,9,894
16,0,0.15,10,811
16,0,0.15,11,754
16,0,0.15,12,677
16,0,0.15,13,618
16,0,0.15,14,569
16,0,0.15,15,553
16,0,0.15,16,494
16,0,0.15,17,469
16,0,0.15,18,480
16,0,0.15,19,431
16,0,0.15,20,355
16,0,0.15,21,381
16,0,0.15,22,347
16,0,0.15,23,303
16,0,0.15,24,323
16,0,0.15,25,295
16,0,0.15,26,276
16,0,0.15,27,244
16,0,0.15,28,248
16,0,0.15,29,246
16,0,0.15,30,239
16,0,0.15,31,276
16,0,0.15,32,211
16,0,0.15,33,228
16,0,0.15,34,200
16,0,0.15,35,192
16,0,0.15,36,189
16,0,0.15,37,195
16,0,0.15,38,178
16,0,0.15,39,177
16,0,0.15,40,161
16,0,0.15,41,161
16,0,0.15,42,149
16,0,0.15,43,163
16,0,0.15,44,158
16,0,0.15,45,147
16,0,0.15,46,130
16,0,0.15,47,129
16,0,0.15,48,147
16,0,0.15,49,135
16,0,0.15,50,127
16,0,0.15,51,138
16,0,0.15,52,108
16,0,0.15,53,102
16,0,0.15,54,122
16,0,0.15,55,117
16,0,0.15,56,116
16,0,0.15,57,87
16,0,0.15,58,104
16,0,0.15,59,97
16,0,0.15,60,86
16,0,0.15,61,78
16,0,0.15,62,104
16,0,0.15,63,88
16,0,0.15,64,111
16,0,0.15,65,87
16,0,0.15,66,79
16,0,0.15,67,58
16,0,0.15,68,71
16,0,0.15,69,74
16,0,0.15,70,71
16,0,0.15,71,64
16,0,0.15,72,52
16,0,0.15,73,58
16,0,0.15,74,69
16,0,0.15,75,69
16,0,0.15,76,58
16,0,0.15,77,59
16,0,0.15,78,64
16,0,0.15,79,68
16,0,0.15,80,63
16,0,0.15,81,56
16,0,0.15,82,49
16,0,0.15,83,55
16,0,0.15,84,33
16,0,0.15,85,38
16,0,0.15,86,44
16,0,0.15,87,49
16,0,0.15,88,43
16,0,0.15,89,51
16,0,0.15,90,45
16,0,0.15,91,30
16,0,0.15,92,41
16,0,0.15,93,39
16,0,0.15,94,29
16,0,0.15,95,25
16,0,0.15,96,41
16,0,0.15,97,41
16,0,0.15,98,31
16,0,0.15,99,23
16,0,0.15,100,37
16,0,0.15,101,29
16,0,0.15,102,30
16,0,0.15,103,39
16,0,0.15,104,30
16,0,0.15,105,34
16,0,0.15,106,42
16,0,0.15,107,37
16,0,0.15,108,26
16,0,0.15,109,34
16,0,0.15,110,30
16,0,0.15,111,33
16,0,0.15,112,31
16,0,0.15,113,35
16,0,0.15,114,29
16,0,0.15,115,37
16,0,0.15,116,33
16,0,0.15,117,34
16,0,0.15,118,31
16,0,0.15,119,23
16,0,0.15,120,24
16,0,0.15,121,23
16,0,0.15,122,17
16,0,0.15,123,34
16,0,0.15,124,12
16,0,0.15,125,15
16,0,0.15,126,25
16,0,0.15,127,8
16,0,0.15,128,1043
16,0,0.5,0,20529
16,0,0.5,1,4537
16,0,0.5,2,2806
16,0,0.5,3,2153
16,0,0.5,4,1800
16,0,0.5,5,1496
16,0,0.5,6,1286
16,0,0.5,7,1147
16,0,0.5,8,1062
16,0,0.5,9,937
16,0,0.5,10,895
16,0,0.5,11,793
16,0,0.5,12,732
16,0,0.5,13,677
16,0,0.5,14,653
16,0,0.5,15,622
16,0,0.5,16,606
16,0,0.5,17,588
16,0,0.5,18,589
16,0,0.5,19,506
16,0,0.5,20,452
16,0,0.5,21,481
16,0,0.5,22,451
16,0,0.5,23,460
16,0,0.5,24,405
16,0,0.5,25,437
16,0,0.5,26,378
16,0,0.5,27,375
16,0,0.5,28,357
16,0,0.5,29,404
16,0,0.5,30,352
16,0,0.5,31,348
16,0,0.5,32,335
16,0,0.5,33,335
16,0,0.5,34,324
16,0,0.5,35,330
16,0,0.5,36,302
16,0,0.5,37,274
16,0,0.5,38,309
16,0,0.5,39,312
16,0,0.5,40,262
16,0,0.5,41,275
16,0,0.5,42,235
16,0,0.5,43,247
16,0,0.5,44,280
16,0,0.5,45,244
16,0,0.5,46,257
16,0,0.5,47,252
16,0,0.5,48,234
16,0,0.5,49,234
16,0,0.5,50,236
16,0,0.5,51,240
16,0,0.5,52,200
16,0,0.5,53,215
16,0,0.5,54,201
16,0,0.5,55,218
16,0,0.5,56,190
16,0,0.5,57,185
16,0,0.5,58,192
16,0,0.5,59,213
16,0,0.5,60,186
16,0,0.5,61,185
16,0,0.5,62,175
16,0,0.5,63,172
16,0,0.5,64,219
16,0,0.5,65,177
16,0,0.5,66,166
16,0,0.5,67,159
16,0,0.5,68,151
16,0,0.5,69,170
16,0,0.5,70,159
16,0,0.5,71,152
16,0,0.5,72,146
16,0,0.5,73,140
16,0,0.5,74,156
16,0,0.5,75,163
16,0,0.5,76,160
16,0,0.5,77,153
16,0,0.5,78,134
16,0,0.5,79,132
16,0,0.5,80,124
16,0,0.5,81,115
16,0,0.5,82,129
16,0,0.5,83,108
16,0,0.5,84,133
16,0,0.5,85,127
16,0,0.5,86,117
16,0,0.5,87,118
16,0,0.5,88,107
16,0,0.5,89,109
16,0,0.5,90,103
16,0,0.5,91,113
16,0,0.5,92,112
16,0,0.5,93,113
16,0,0.5,94,94
16,0,0.5,95,111
16,0,0.5,96,114
16,0,0.5,97,94
16,0,0.5,98,73
16,0,0.5,99,81
16,0,0.5,100,86
16,0,0.5,101,92
16,0,0.5,102,95
16,0,0.5,103,82
16,0,0.5,104,83
16,0,0.5,105,75
16,0,0.5,106,88
16,0,0.5,107,96
16,0,0.5,108,81
16,0,0.5,109,79
16,0,0.5,110,91
16,0,0.5,111,78
16,0,0.5,112,82
16,0,0.5,113,76
16,0,0.5,114,90
16,0,0.5,115,100
16,0,0.5,116,86
16,0,0.5,117,99
16,0,0.5,118,82
16,0,0.5,119,99
16,0,0.5,120,93
16,0,0.5,121,86
16,0,0.5,122,80
16,0,0.5,123,98
16,0,0.5,124,109
16,0,0.5,125,92
16,0,0.5,126,109
16,0,0.5,127,107
16,0,0.5,128,1127
16,0,0.9,0,5851
16,0,0.9,1,2191
16,0,0.9,2,1337
16,0,0.9,3,979
16,0,0.9,4,784
16,0,0.9,5,672
16,0,0.9,6,569
16,0,0.9,7,591
16,0,0.9,8,551
16,0,0.9,9,487
16,0,0.9,10,479
16,0,0.9,11,498
16,0,0.9,12,504
16,0,0.9,13,443
16,0,0.9,14,449
16,0,0.9,15,447
16,0,0.9,16,410
16,0,0.9,17,444
16,0,0.9,18,445
16,0,0.9,19,443
16,0,0.9,20,347
16,0,0.9,21,397
16,0,0.9,22,397
16,0,0.9,23,382
16,0,0.9,24,387
16,0,0.9,25,382
16,0,0.9,26,405
16,0,0.9,27,399
16,0,0.9,28,355
16,0,0.9,29,352
16,0,0.9,30,351
16,0,0.9,31,324
16,0,0.9,32,356
16,0,0.9,33,386
16,0,0.9,34,365
16,0,0.9,35,358
16,0,0.9,36,328
16,0,0.9,37,388
16,0,0.9,38,348
16,0,0.9,39,358
16,0,0.9,40,322
16,0,0.9,41,373
16,0,0.9,42,313
16,0,0.9,43,323
16,0,0.9,44,355
16,0,0.9,45,353
16,0,0.9,46,334
16,0,0.9,47,339
16,0,0.9,48,303
16,0,0.9,49,366
16,0,0.9,50,359
16,0,0.9,51,323
16,0,0.9,52,343
16,0,0.9,53,305
16,0,0.9,54,336
16,0,0.9,55,314
16,0,0.9,56,337
16,0,0.9,57,285
16,0,0.9,58,348
16,0,0.9,59,294
16,0,0.9,60,286
16,0,0.9,61,329
16,0,0.9,62,321
16,0,0.9,63,313
16,0,0.9,64,315
16,0,0.9,65,297
16,0,0.9,66,351
16,0,0.9,67,328
16,0,0.9,68,293
16,0,0.9,69,294
16,0,0.9,70,364
16,0,0.9,71,311
16,0,0.9,72,351
16,0,0.9,73,290
16,0,0.9,74,327
16,0,0.9,75,309
16,0,0.9,76,353
16,0,0.9,77,309
16,0,0.9,78,336
16,0,0.9,79,348
16,0,0.9,80,333
16,0,0.9,81,334
16,0,0.9,82,327
16,0,0.9,83,306
16,0,0.9,84,356
16,0,0.9,85,320
16,0,0.9,86,337
16,0,0.9,87,334
16,0,0.9,88,365
16,0,0.9,89,349
16,0,0.9,90,313
16,0,0.9,91,348
16,0,0.9,92,327
16,0,0.9,93,348
16,0,0.9,94,340
16,0,0.9,95,366
16,0,0.9,96,344
16,0,0.9,97,344
16,0,0.9,98,389
16,0,0.9,99,384
16,0,0.9,100,358
16,0,0.9,101,374
16,0,0.9,102,347
16,0,0.9,103,388
16,0,0.9,104,390
16,0,0.9,105,384
16,0,0.9,106,360
16,0,0.9,107,388
16,0,0.9,108,375
16,0,0.9,109,435
16,0,0.9,110,434
16,0,0.9,111,436
16,0,0.9,112,409
16,0,0.9,113,466
16,0,0.9,114,440
16,0,0.9,115,446
16,0,0.9,116,486
16,0,0.9,117,518
16,0,0.9,118,513
16,0,0.9,119,514
16,0,0.9,120,517
16,0,0.9,121,629
16,0,0.9,122,618
16,0,0.9,123,677
16,0,0.9,124,791
16,0,0.9,125,921
16,0,0.9,126,1131
16,0,0.9,127,1598
16,0,0.9,128,4340
16,1,0.14,0,29360
16,1,0.14,1,5192
16,1,0.14,2,3176
16,1,0.14,3,2285
16,1,0.14,4,1813
16,1,0.14,5,1504
16,1,0.14,6,1263
16,1,0.14,7,1113
16,1,0.14,8,978
16,1,0.14,9,861
16,1,0.14,10,877
16,1,0.14,11,726
16,1,0.14,12,716
16,1,0.14,13,632
16,1,0.14,14,596
16,1,0.14,15,521
16,1,0.14,16,488
16,1,0.14,17,498
16,1,0.14,18,430
16,1,0.14,19,421
16,1,0.14,20,392
16,1,0.14,21,385
16,1,0.14,22,329
16,1,0.14,23,324
16,1,0.14,24,301
16,1,0.14,25,337
16,1,0.14,26,280
