layer,step,remaining_mask_ratio,active_count,tile_count
27,2,0.15,40,85
27,2,0.15,41,82
27,2,0.15,42,67
27,2,0.15,43,68
27,2,0.15,44,79
27,2,0.15,45,76
27,2,0.15,46,71
27,2,0.15,47,67
27,2,0.15,48,62
27,2,0.15,49,54
27,2,0.15,50,53
27,2,0.15,51,64
27,2,0.15,52,47
27,2,0.15,53,62
27,2,0.15,54,53
27,2,0.15,55,62
27,2,0.15,56,52
27,2,0.15,57,50
27,2,0.15,58,60
27,2,0.15,59,44
27,2,0.15,60,53
27,2,0.15,61,58
27,2,0.15,62,51
27,2,0.15,63,48
27,2,0.15,64,47
27,2,0.15,65,42
27,2,0.15,66,46
27,2,0.15,67,50
27,2,0.15,68,48
27,2,0.15,69,36
27,2,0.15,70,40
27,2,0.15,71,39
27,2,0.15,72,58
27,2,0.15,73,48
27,2,0.15,74,49
27,2,0.15,75,42
27,2,0.15,76,35
27,2,0.15,77,37
27,2,0.15,78,41
27,2,0.15,79,44
27,2,0.15,80,28
27,2,0.15,81,35
27,2,0.15,82,29
27,2,0.15,83,36
27,2,0.15,84,32
27,2,0.15,85,27
27,2,0.15,86,34
27,2,0.15,87,33
27,2,0.15,88,32
27,2,0.15,89,29
27,2,0.15,90,21
27,2,0.15,91,40
27,2,0.15,92,24
27,2,0.15,93,19
27,2,0.15,94,29
27,2,0.15,95,31
27,2,0.15,96,25
27,2,0.15,97,35
27,2,0.15,98,23
27,2,0.15,99,29
27,2,0.15,100,28
27,2,0.15,101,21
27,2,0.15,102,26
27,2,0.15,103,28
27,2,0.15,104,23
27,2,0.15,105,32
27,2,0.15,106,22
27,2,0.15,107,23
27,2,0.15,108,23
27,2,0.15,109,25
27,2,0.15,110,17
27,2,0.15,111,20
27,2,0.15,112,25
27,2,0.15,113,29
27,2,0.15,114,16
27,2,0.15,115,17
27,2,0.15,116,33
27,2,0.15,117,26
27,2,0.15,118,14
27,2,0.15,119,23
27,2,0.15,120,20
27,2,0.15,121,16
27,2,0.15,122,22
27,2,0.15,123,17
27,2,0.15,124,26
27,2,0.15,125,25
27,2,0.15,126,24
27,2,0.15,127,24
27,2,0.15,128,1041
28,0,0.9,0,7441
28,0,0.9,1,2913
28,0,0.9,2,1686
28,0,0.9,3,1134
28,0,0.9,4,991
28,0,0.9,5,799
28,0,0.9,6,743
28,0,0.9,7,698
28,0,0.9,8,654
28,0,0.9,9,611
28,0,0.9,10,587
28,0,0.9,11,599
28,0,0.9,12,542
28,0,0.9,13,512
28,0,0.9,14,510
28,0,0.9,15,467
28,0,0.9,16,487
28,0,0.9,17,427
28,0,0.9,18,414
28,0,0.9,19,427
28,0,0.9,20,370
28,0,0.9,21,369
28,0,0.9,22,360
28,0,0.9,23,333
28,0,0.9,24,328
28,0,0.9,25,306
28,0,0.9,26,342
28,0,0.9,27,314
28,0,0.9,28,316
28,0,0.9,29,321
28,0,0.9,30,310
28,0,0.9,31,296
28,0,0.9,32,290
28,0,0.9,33,268
28,0,0.9,34,245
28,0,0.9,35,306
28,0,0.9,36,264
28,0,0.9,37,268
28,0,0.9,38,268
28,0,0.9,39,261
28,0,0.9,40,265
28,0,0.9,41,238
28,0,0.9,42,269
28,0,0.9,43,269
28,0,0.9,44,265
28,0,0.9,45,266
28,0,0.9,46,224
28,0,0.9,47,249
28,0,0.9,48,281
28,0,0.9,49,277
28,0,0.9,50,291
28,0,0.9,51,246
28,0,0.9,52,253
28,0,0.9,53,293
28,0,0.9,54,254
28,0,0.9,55,266
28,0,0.9,56,253
28,0,0.9,57,238
28,0,0.9,58,280
28,0,0.9,59,243
28,0,0.9,60,251
28,0,0.9,61,253
28,0,0.9,62,269
28,0,0.9,63,250
28,0,0.9,64,267
28,0,0.9,65,279
28,0,0.9,66,267
28,0,0.9,67,275
28,0,0.9,68,276
28,0,0.9,69,274
28,0,0.9,70,284
28,0,0.9,71,286
28,0,0.9,72,278
28,0,0.9,73,279
28,0,0.9,74,329
28,0,0.9,75,326
28,0,0.9,76,278
28,0,0.9,77,288
28,0,0.9,78,340
28,0,0.9,79,271
28,0,0.9,80,265
28,0,0.9,81,277
28,0,0.9,82,294
28,0,0.9,83,315
28,0,0.9,84,324
28,0,0.9,85,276
28,0,0.9,86,300
28,0,0.9,87,299
28,0,0.9,88,308
28,0,0.9,89,309
28,0,0.9,90,321
28,0,0.9,91,325
28,0,0.9,92,363
28,0,0.9,93,315
28,0,0.9,94,317
28,0,0.9,95,345
28,0,0.9,96,342
28,0,0.9,97,292
28,0,0.9,98,361
28,0,0.9,99,370
28,0,0.9,100,364
28,0,0.9,101,388
28,0,0.9,102,355
28,0,0.9,103,392
28,0,0.9,104,373
28,0,0.9,105,414
28,0,0.9,106,377
28,0,0.9,107,437
28,0,0.9,108,409
28,0,0.9,109,450
28,0,0.9,110,463
28,0,0.9,111,435
28,0,0.9,112,462
28,0,0.9,113,489
28,0,0.9,114,477
28,0,0.9,115,514
28,0,0.9,116,569
28,0,0.9,117,526
28,0,0.9,118,531
28,0,0.9,119,565
28,0,0.9,120,572
28,0,0.9,121,573
28,0,0.9,122,633
28,0,0.9,123,673
28,0,0.9,124,688
28,0,0.9,125,707
28,0,0.9,126,869
28,0,0.9,127,1159
28,0,0.9,128,4737
28,1,0.5,0,21183
28,1,0.5,1,6100
28,1,0.5,2,4089
28,1,0.5,3,3024
28,1,0.5,4,2360
28,1,0.5,5,2000
28,1,0.5,6,1698
28,1,0.5,7,1481
28,1,0.5,8,1346
28,1,0.5,9,1152
28,1,0.5,10,1058
28,1,0.5,11,968
28,1,0.5,12,873
28,1,0.5,13,805
28,1,0.5,14,715
28,1,0.5,15,635
28,1,0.5,16,576
28,1,0.5,17,626
28,1,0.5,18,496
28,1,0.5,19,465
28,1,0.5,20,421
28,1,0.5,21,442
28,1,0.5,22,391
28,1,0.5,23,355
28,1,0.5,24,344
28,1,0.5,25,303
28,1,0.5,26,309
28,1,0.5,27,315
28,1,0.5,28,297
28,1,0.5,29,272
28,1,0.5,30,253
28,1,0.5,31,248
28,1,0.5,32,233
28,1,0.5,33,213
28,1,0.5,34,199
28,1,0.5,35,194
28,1,0.5,36,203
28,1,0.5,37,160
28,1,0.5,38,158
28,1,0.5,39,160
28,1,0.5,40,175
28,1,0.5,41,162
28,1,0.5,42,155
28,1,0.5,43,163
28,1,0.5,44,167
28,1,0.5,45,128
28,1,0.5,46,145
28,1,0.5,47,130
28,1,0.5,48,135
28,1,0.5,49,116
28,1,0.5,50,137
28,1,0.5,51,138
28,1,0.5,52,131
28,1,0.5,53,117
28,1,0.5,54,121
28,1,0.5,55,113
28,1,0.5,56,115
28,1,0.5,57,114
28,1,0.5,58,106
28,1,0.5,59,103
28,1,0.5,60,87
28,1,0.5,61,95
28,1,0.5,62,105
28,1,0.5,63,115
28,1,0.5,64,93
28,1,0.5,65,81
28,1,0.5,66,105
28,1,0.5,67,81
28,1,0.5,68,88
28,1,0.5,69,81
28,1,0.5,70,84
28,1,0.5,71,74
28,1,0.5,72,73
28,1,0.5,73,74
28,1,0.5,74,85
28,1,0.5,75,79
28,1,0.5,76,81
28,1,0.5,77,71
28,1,0.5,78,68
28,1,0.5,79,80
28,1,0.5,80,81
28,1,0.5,81,75
28,1,0.5,82,87
28,1,0.5,83,69
28,1,0.5,84,47
28,1,0.5,85,85
28,1,0.5,86,68
28,1,0.5,87,58
28,1,0.5,88,64
28,1,0.5,89,77
28,1,0.5,90,63
28,1,0.5,91,51
28,1,0.5,92,59
28,1,0.5,93,61
28,1,0.5,94,64
28,1,0.5,95,41
28,1,0.5,96,50
28,1,0.5,97,56
28,1,0.5,98,70
28,1,0.5,99,66
28,1,0.5,100,52
28,1,0.5,101,54
28,1,0.5,102,51
28,1,0.5,103,50
28,1,0.5,104,53
28,1,0.5,105,62
28,1,0.5,106,56
28,1,0.5,107,51
28,1,0.5,108,58
28,1,0.5,109,67
28,1,0.5,110,56
28,1,0.5,111,49
28,1,0.5,112,46
28,1,0.5,113,72
28,1,0.5,114,56
28,1,0.5,115,61
28,1,0.5,116,50
28,1,0.5,117,53
28,1,0.5,118,55
28,1,0.5,119,49
28,1,0.5,120,68
28,1,0.5,121,46
28,1,0.5,122,50
28,1,0.5,123,38
28,1,0.5,124,51
28,1,0.5,125,59
28,1,0.5,126,70
28,1,0.5,127,112
28,1,0.5,128,1158
28,2,0.15,0,34649
28,2,0.15,1,7370
28,2,0.15,2,3788
28,2,0.15,3,2476
28,2,0.15,4,1791
28,2,0.15,5,1398
28,2,0.15,6,1084
28,2,0.15,7,862
28,2,0.15,8,702
28,2,0.15,9,643
28,2,0.15,10,575
28,2,0.15,11,457
28,2,0.15,12,419
28,2,0.15,13,414
28,2,0.15,14,358
28,2,0.15,15,310
28,2,0.15,16,280
28,2,0.15,17,242
28,2,0.15,18,267
28,2,0.15,19,199
28,2,0.15,20,231
28,2,0.15,21,226
28,2,0.15,22,210
28,2,0.15,23,185
28,2,0.15,24,162
28,2,0.15,25,153
28,2,0.15,26,127
28,2,0.15,27,149
28,2,0.15,28,112
28,2,0.15,29,112
28,2,0.15,30,131
28,2,0.15,31,121
28,2,0.15,32,90
28,2,0.15,33,107
28,2,0.15,34,98
28,2,0.15,35,88
28,2,0.15,36,80
28,2,0.15,37,92
28,2,0.15,38,104
28,2,0.15,39,54
28,2,0.15,40,69
28,2,0.15,41,80
28,2,0.15,42,67
28,2,0.15,43,55
28,2,0.15,44,63
28,2,0.15,45,63
28,2,0.15,46,58
28,2,0.15,47,62
28,2,0.15,48,66
28,2,0.15,49,51
28,2,0.15,50,69
28,2,0.15,51,48
28,2,0.15,52,58
28,2,0.15,53,45
28,2,0.15,54,44
28,2,0.15,55,57
28,2,0.15,56,60
28,2,0.15,57,59
28,2,0.15,58,63
28,2,0.15,59,63
28,2,0.15,60,63
28,2,0.15,61,54
28,2,0.15,62,36
28,2,0.15,63,45
28,2,0.15,64,52
28,2,0.15,65,35
28,2,0.15,66,52
28,2,0.15,67,42
28,2,0.15,68,41
28,2,0.15,69,38
28,2,0.15,70,33
28,2,0.15,71,42
28,2,0.15,72,39
28,2,0.15,73,38
28,2,0.15,74,27
28,2,0.15,75,34
28,2,0.15,76,36
28,2,0.15,77,30
28,2,0.15,78,40
28,2,0.15,79,40
28,2,0.15,80,60
28,2,0.15,81,27
28,2,0.15,82,36
28,2,0.15,83,38
28,2,0.15,84,32
28,2,0.15,85,27
28,2,0.15,86,38
28,2,0.15,87,27
28,2,0.15,88,28
28,2,0.15,89,23
28,2,0.15,90,25
28,2,0.15,91,39
28,2,0.15,92,43
28,2,0.15,93,32
28,2,0.15,94,34
28,2,0.15,95,38
28,2,0.15,96,32
28,2,0.15,97,38
28,2,0.15,98,32
28,2,0.15,99,34
28,2,0.15,100,31
28,2,0.15,101,27
28,2,0.15,102,40
28,2,0.15,103,23
28,2,0.15,104,20
28,2,0.15,105,33
28,2,0.15,106,43
28,2,0.15,107,31
28,2,0.15,108,21
28,2,0.15,109,35
28,2,0.15,110,28
28,2,0.15,111,31
28,2,0.15,112,23
28,2,0.15,113,29
28,2,0.15,114,29
28,2,0.15,115,15
28,2,0.15,116,28
28,2,0.15,117,30
28,2,0.15,118,27
28,2,0.15,119,25
28,2,0.15,120,38
28,2,0.15,121,31
28,2,0.15,122,34
28,2,0.15,123,48
28,2,0.15,124,38
28,2,0.15,125,33
28,2,0.15,126,34
28,2,0.15,127,40
28,2,0.15,128,1055
29,0,0.9,0,8579
29,0,0.9,1,2907
29,0,0.9,2,1815
29,0,0.9,3,1272
29,0,0.9,4,1125
29,0,0.9,5,943
29,0,0.9,6,940
29,0,0.9,7,799
29,0,0.9,8,756
29,0,0.9,9,728
29,0,0.9,10,630
29,0,0.9,11,590
29,0,0.9,12,606
29,0,0.9,13,544
29,0,0.9,14,609
29,0,0.9,15,531
29,0,0.9,16,499
29,0,0.9,17,465
29,0,0.9,18,435
29,0,0.9,19,412
29,0,0.9,20,431
29,0,0.9,21,392
29,0,0.9,22,388
29,0,0.9,23,353
29,0,0.9,24,349
29,0,0.9,25,344
29,0,0.9,26,364
29,0,0.9,27,316
29,0,0.9,28,281
29,0,0.9,29,308
29,0,0.9,30,300
29,0,0.9,31,305
29,0,0.9,32,307
29,0,0.9,33,319
29,0,0.9,34,249
29,0,0.9,35,279
29,0,0.9,36,244
29,0,0.9,37,238
29,0,0.9,38,248
29,0,0.9,39,244
29,0,0.9,40,244
29,0,0.9,41,268
29,0,0.9,42,237
29,0,0.9,43,237
29,0,0.9,44,233
29,0,0.9,45,245
29,0,0.9,46,239
29,0,0.9,47,222
29,0,0.9,48,227
29,0,0.9,49,203
29,0,0.9,50,217
29,0,0.9,51,232
29,0,0.9,52,242
29,0,0.9,53,211
29,0,0.9,54,230
29,0,0.9,55,201
29,0,0.9,56,214
29,0,0.9,57,197
29,0,0.9,58,242
29,0,0.9,59,216
29,0,0.9,60,232
29,0,0.9,61,254
29,0,0.9,62,225
29,0,0.9,63,273
29,0,0.9,64,270
29,0,0.9,65,241
29,0,0.9,66,232
29,0,0.9,67,251
29,0,0.9,68,221
29,0,0.9,69,237
29,0,0.9,70,267
29,0,0.9,71,238
29,0,0.9,72,229
29,0,0.9,73,233
29,0,0.9,74,242
29,0,0.9,75,253
29,0,0.9,76,249
29,0,0.9,77,241
29,0,0.9,78,243
29,0,0.9,79,274
29,0,0.9,80,235
29,0,0.9,81,256
29,0,0.9,82,269
29,0,0.9,83,279
29,0,0.9,84,255
29,0,0.9,85,231
29,0,0.9,86,258
29,0,0.9,87,250
29,0,0.9,88,299
29,0,0.9,89,266
29,0,0.9,90,279
29,0,0.9,91,286
29,0,0.9,92,305
29,0,0.9,93,279
29,0,0.9,94,272
29,0,0.9,95,313
29,0,0.9,96,310
29,0,0.9,97,315
29,0,0.9,98,304
29,0,0.9,99,287
29,0,0.9,100,316
29,0,0.9,101,303
29,0,0.9,102,330
29,0,0.9,103,322
29,0,0.9,104,319
29,0,0.9,105,329
29,0,0.9,106,358
29,0,0.9,107,364
29,0,0.9,108,351
29,0,0.9,109,370
29,0,0.9,110,403
29,0,0.9,111,378
29,0,0.9,112,387
29,0,0.9,113,425
29,0,0.9,114,467
29,0,0.9,115,419
29,0,0.9,116,447
29,0,0.9,117,512
29,0,0.9,118,454
29,0,0.9,119,505
29,0,0.9,120,556
29,0,0.9,121,622
29,0,0.9,122,636
29,0,0.9,123,667
29,0,0.9,124,722
29,0,0.9,125,774
29,0,0.9,126,902
29,0,0.9,127,1243
29,0,0.9,128,5201
29,1,0.5,0,20487
29,1,0.5,1,5826
29,1,0.5,2,3902
29,1,0.5,3,2930
29,1,0.5,4,2366
29,1,0.5,5,1989
29,1,0.5,6,1731
29,1,0.5,7,1493
29,1,0.5,8,1275
29,1,0.5,9,1158
29,1,0.5,10,1083
29,1,0.5,11,1006
29,1,0.5,12,876
29,1,0.5,13,839
29,1,0.5,14,705
29,1,0.5,15,673
29,1,0.5,16,616
29,1,0.5,17,583
29,1,0.5,18,544
29,1,0.5,19,509
29,1,0.5,20,511
29,1,0.5,21,439
29,1,0.5,22,433
29,1,0.5,23,416
29,1,0.5,24,405
29,1,0.5,25,345
29,1,0.5,26,353
29,1,0.5,27,318
29,1,0.5,28,343
29,1,0.5,29,272
29,1,0.5,30,279
29,1,0.5,31,301
29,1,0.5,32,244
29,1,0.5,33,270
29,1,0.5,34,227
29,1,0.5,35,244
29,1,0.5,36,230
29,1,0.5,37,225
29,1,0.5,38,224
29,1,0.5,39,219
29,1,0.5,40,192
29,1,0.5,41,195
29,1,0.5,42,170
29,1,0.5,43,175
29,1,0.5,44,184
29,1,0.5,45,209
29,1,0.5,46,164
29,1,0.5,47,159
29,1,0.5,48,156
29,1,0.5,49,151
29,1,0.5,50,151
29,1,0.5,51,146
29,1,0.5,52,140
29,1,0.5,53,135
29,1,0.5,54,125
29,1,0.5,55,139
29,1,0.5,56,114
29,1,0.5,57,107
29,1,0.5,58,141
29,1,0.5,59,135
29,1,0.5,60,110
29,1,0.5,61,134
29,1,0.5,62,136
29,1,0.5,63,117
29,1,0.5,64,94
29,1,0.5,65,94
29,1,0.5,66,106
29,1,0.5,67,85
29,1,0.5,68,98
29,1,0.5,69,84
29,1,0.5,70,85
29,1,0.5,71,69
29,1,0.5,72,65
29,1,0.5,73,72
29,1,0.5,74,82
29,1,0.5,75,79
29,1,0.5,76,69
29,1,0.5,77,77
29,1,0.5,78,74
29,1,0.5,79,80
29,1,0.5,80,64
29,1,0.5,81,69
29,1,0.5,82,75
29,1,0.5,83,65
29,1,0.5,84,52
29,1,0.5,85,73
29,1,0.5,86,63
29,1,0.5,87,60
29,1,0.5,88,61
29,1,0.5,89,56
29,1,0.5,90,83
29,1,0.5,91,69
29,1,0.5,92,57
29,1,0.5,93,47
29,1,0.5,94,46
29,1,0.5,95,60
29,1,0.5,96,53
29,1,0.5,97,68
29,1,0.5,98,51
29,1,0.5,99,62
29,1,0.5,100,49
29,1,0.5,101,39
29,1,0.5,102,58
29,1,0.5,103,56
29,1,0.5,104,52
29,1,0.5,105,49
29,1,0.5,106,48
29,1,0.5,107,46
29,1,0.5,108,43
29,1,0.5,109,51
29,1,0.5,110,52
29,1,0.5,111,60
29,1,0.5,112,34
29,1,0.5,113,43
29,1,0.5,114,40
29,1,0.5,115,45
29,1,0.5,116,46
29,1,0.5,117,42
29,1,0.5,118,37
29,1,0.5,119,35
29,1,0.5,120,48
29,1,0.5,121,47
29,1,0.5,122,47
29,1,0.5,123,42
29,1,0.5,124,50
29,1,0.5,125,61
29,1,0.5,126,89
29,1,0.5,127,85
29,1,0.5,128,1121
29,2,0.15,0,33767
29,2,0.15,1,7297
29,2,0.15,2,3979
29,2,0.15,3,2663
29,2,0.15,4,1897
29,2,0.15,5,1405
29,2,0.15,6,1125
29,2,0.15,7,865
29,2,0.15,8,780
29,2,0.15,9,660
29,2,0.15,10,570
29,2,0.15,11,517
29,2,0.15,12,459
29,2,0.15,13,392
29,2,0.15,14,360
29,2,0.15,15,365
29,2,0.15,16,278
29,2,0.15,17,264
29,2,0.15,18,247
29,2,0.15,19,263
29,2,0.15,20,221
29,2,0.15,21,221
29,2,0.15,22,186
29,2,0.15,23,210
29,2,0.15,24,185
29,2,0.15,25,176
29,2,0.15,26,157
29,2,0.15,27,144
29,2,0.15,28,162
29,2,0.15,29,122
29,2,0.15,30,127
29,2,0.15,31,119
29,2,0.15,32,126
29,2,0.15,33,106
29,2,0.15,34,109
29,2,0.15,35,96
29,2,0.15,36,105
29,2,0.15,37,101
29,2,0.15,38,79
29,2,0.15,39,82
29,2,0.15,40,72
29,2,0.15,41,74
29,2,0.15,42,70
29,2,0.15,43,82
29,2,0.15,44,72
29,2,0.15,45,72
29,2,0.15,46,72
29,2,0.15,47,63
29,2,0.15,48,65
29,2,0.15,49,80
29,2,0.15,50,79
29,2,0.15,51,55
29,2,0.15,52,62
29,2,0.15,53,70
29,2,0.15,54,54
29,2,0.15,55,55
29,2,0.15,56,66
29,2,0.15,57,60
29,2,0.15,58,53
29,2,0.15,59,59
29,2,0.15,60,50
29,2,0.15,61,56
29,2,0.15,62,47
29,2,0.15,63,40
29,2,0.15,64,52
29,2,0.15,65,39
29,2,0.15,66,43
29,2,0.15,67,44
29,2,0.15,68,32
29,2,0.15,69,36
29,2,0.15,70,52
29,2,0.15,71,45
29,2,0.15,72,37
29,2,0.15,73,33
29,2,0.15,74,45
29,2,0.15,75,41
29,2,0.15,76,32
29,2,0.15,77,27
29,2,0.15,78,51
29,2,0.15,79,35
29,2,0.15,80,33
29,2,0.15,81,37
29,2,0.15,82,45
29,2,0.15,83,34
29,2,0.15,84,35
29,2,0.15,85,19
29,2,0.15,86,42
29,2,0.15,87,32
29,2,0.15,88,23
29,2,0.15,89,25
29,2,0.15,90,24
29,2,0.15,91,37
29,2,0.15,92,27
29,2,0.15,93,27
29,2,0.15,94,28
29,2,0.15,95,29
29,2,0.15,96,32
29,2,0.15,97,26
29,2,0.15,98,27
29,2,0.15,99,21
29,2,0.15,100,25
29,2,0.15,101,35
29,2,0.15,102,33
29,2,0.15,103,18
29,2,0.15,104,36
29,2,0.15,105,21
29,2,0.15,106,23
29,2,0.15,107,29
29,2,0.15,108,16
29,2,0.15,109,17
29,2,0.15,110,33
29,2,0.15,111,30
29,2,0.15,112,18
29,2,0.15,113,20
29,2,0.15,114,26
29,2,0.15,115,18
29,2,0.15,116,26
29,2,0.15,117,32
29,2,0.15,118,22
29,2,0.15,119,34
29,2,0.15,120,22
29,2,0.15,121,15
29,2,0.15,122,30
29,2,0.15,123,27
29,2,0.15,124,29
29,2,0.15,125,24
29,2,0.15,126,26
29,2,0.15,127,37
29,2,0.15,128,1052
30,0,0.9,0,7258
30,0,0.9,1,2795
30,0,0.9,2,1792
30,0,0.9,3,1235
30,0,0.9,4,1024
30,0,0.9,5,980
30,0,0.9,6,900
30,0,0.9,7,883
30,0,0.9,8,778
30,0,0.9,9,786
30,0,0.9,10,756
30,0,0.9,11,714
30,0,0.9,12,666
30,0,0.9,13,601
30,0,0.9,14,600
30,0,0.9,15,577
30,0,0.9,16,558
30,0,0.9,17,513
30,0,0.9,18,473
30,0,0.9,19,495
30,0,0.9,20,477
30,0,0.9,21,389
30,0,0.9,22,432
30,0,0.9,23,402
30,0,0.9,24,377
30,0,0.9,25,379
30,0,0.9,26,364
30,0,0.9,27,341
30,0,0.9,28,311
30,0,0.9,29,320
30,0,0.9,30,335
30,0,0.9,31,322
30,0,0.9,32,270
30,0,0.9,33,327
30,0,0.9,34,280
30,0,0.9,35,291
30,0,0.9,36,255
30,0,0.9,37,246
30,0,0.9,38,238
30,0,0.9,39,265
30,0,0.9,40,257
30,0,0.9,41,258
30,0,0.9,42,236
30,0,0.9,43,242
30,0,0.9,44,271
30,0,0.9,45,243
30,0,0.9,46,226
30,0,0.9,47,256
30,0,0.9,48,227
30,0,0.9,49,237
30,0,0.9,50,218
30,0,0.9,51,218
30,0,0.9,52,213
30,0,0.9,53,241
30,0,0.9,54,228
30,0,0.9,55,222
30,0,0.9,56,239
30,0,0.9,57,207
30,0,0.9,58,261
30,0,0.9,59,215
30,0,0.9,60,230
30,0,0.9,61,214
30,0,0.9,62,253
30,0,0.9,63,233
30,0,0.9,64,265
30,0,0.9,65,225
30,0,0.9,66,246
30,0,0.9,67,250
30,0,0.9,68,270
30,0,0.9,69,234
30,0,0.9,70,205
30,0,0.9,71,263
30,0,0.9,72,248
30,0,0.9,73,234
30,0,0.9,74,210
30,0,0.9,75,242
30,0,0.9,76,248
30,0,0.9,77,263
30,0,0.9,78,235
30,0,0.9,79,245
30,0,0.9,80,267
30,0,0.9,81,236
30,0,0.9,82,281
30,0,0.9,83,254
30,0,0.9,84,262
30,0,0.9,85,296
30,0,0.9,86,270
30,0,0.9,87,254
30,0,0.9,88,277
30,0,0.9,89,273
30,0,0.9,90,317
30,0,0.9,91,269
30,0,0.9,92,246
30,0,0.9,93,312
30,0,0.9,94,305
30,0,0.9,95,323
30,0,0.9,96,314
30,0,0.9,97,300
30,0,0.9,98,339
30,0,0.9,99,352
30,0,0.9,100,321
30,0,0.9,101,313
30,0,0.9,102,340
30,0,0.9,103,334
30,0,0.9,104,338
30,0,0.9,105,346
30,0,0.9,106,390
30,0,0.9,107,388
30,0,0.9,108,397
30,0,0.9,109,393
30,0,0.9,110,415
30,0,0.9,111,418
30,0,0.9,112,412
30,0,0.9,113,422
30,0,0.9,114,471
30,0,0.9,115,476
30,0,0.9,116,527
30,0,0.9,117,484
30,0,0.9,118,566
30,0,0.9,119,550
30,0,0.9,120,594
30,0,0.9,121,572
30,0,0.9,122,645
30,0,0.9,123,702
30,0,0.9,124,753
30,0,0.9,125,837
30,0,0.9,126,1039
30,0,0.9,127,1316
30,0,0.9,128,4497
30,1,0.5,0,18622
30,1,0.5,1,5969
30,1,0.5,2,3963
30,1,0.5,3,3120
30,1,0.5,4,2488
30,1,0.5,5,2098
30,1,0.5,6,1758
30,1,0.5,7,1517
30,1,0.5,8,1424
30,1,0.5,9,1257
30,1,0.5,10,1106
30,1,0.5,11,957
30,1,0.5,12,935
30,1,0.5,13,861
30,1,0.5,14,780
30,1,0.5,15,741
30,1,0.5,16,702
30,1,0.5,17,617
30,1,0.5,18,604
30,1,0.5,19,566
30,1,0.5,20,494
30,1,0.5,21,491
30,1,0.5,22,470
30,1,0.5,23,414
30,1,0.5,24,396
30,1,0.5,25,396
30,1,0.5,26,375
30,1,0.5,27,380
30,1,0.5,28,306
30,1,0.5,29,330
30,1,0.5,30,317
30,1,0.5,31,257
30,1,0.5,32,300
30,1,0.5,33,258
30,1,0.5,34,249
30,1,0.5,35,259
30,1,0.5,36,277
30,1,0.5,37,241
30,1,0.5,38,221
30,1,0.5,39,226
30,1,0.5,40,204
30,1,0.5,41,204
30,1,0.5,42,202
30,1,0.5,43,187
30,1,0.5,44,192
30,1,0.5,45,177
30,1,0.5,46,163
30,1,0.5,47,191
30,1,0.5,48,168
30,1,0.5,49,182
30,1,0.5,50,162
30,1,0.5,51,162
30,1,0.5,52,168
30,1,0.5,53,144
30,1,0.5,54,167
30,1,0.5,55,170
30,1,0.5,56,148
30,1,0.5,57,175
30,1,0.5,58,135
30,1,0.5,59,138
30,1,0.5,60,145
30,1,0.5,61,152
30,1,0.5,62,132
30,1,0.5,63,148
30,1,0.5,64,106
30,1,0.5,65,114
30,1,0.5,66,97
30,1,0.5,67,111
30,1,0.5,68,94
30,1,0.5,69,96
30,1,0.5,70,86
30,1,0.5,71,101
30,1,0.5,72,91
30,1,0.5,73,77
30,1,0.5,74,78
30,1,0.5,75,88
30,1,0.5,76,77
30,1,0.5,77,71
30,1,0.5,78,82
30,1,0.5,79,87
30,1,0.5,80,89
30,1,0.5,81,69
30,1,0.5,82,73
30,1,0.5,83,57
30,1,0.5,84,61
30,1,0.5,85,61
30,1,0.5,86,66
30,1,0.5,87,55
30,1,0.5,88,63
30,1,0.5,89,45
30,1,0.5,90,59
30,1,0.5,91,55
30,1,0.5,92,40
30,1,0.5,93,37
30,1,0.5,94,63
30,1,0.5,95,48
30,1,0.5,96,40
30,1,0.5,97,38
30,1,0.5,98,58
30,1,0.5,99,41
30,1,0.5,100,38
30,1,0.5,101,30
30,1,0.5,102,38
30,1,0.5,103,39
30,1,0.5,104,44
30,1,0.5,105,29
30,1,0.5,106,22
30,1,0.5,107,39
30,1,0.5,108,32
30,1,0.5,109,30
30,1,0.5,110,39
30,1,0.5,111,33
30,1,0.5,112,36
30,1,0.5,113,39
30,1,0.5,114,29
30,1,0.5,115,26
30,1,0.5,116,33
30,1,0.5,117,28
30,1,0.5,118,46
30,1,0.5,119,32
30,1,0.5,120,30
30,1,0.5,121,38
30,1,0.5,122,45
30,1,0.5,123,42
30,1,0.5,124,49
30,1,0.5,125,59
30,1,0.5,126,68
30,1,0.5,127,93
30,1,0.5,128,1098
30,2,0.15,0,31218
30,2,0.15,1,7657
30,2,0.15,2,4304
30,2,0.15,3,2861
30,2,0.15,4,2058
30,2,0.15,5,1490
30,2,0.15,6,1217
30,2,0.15,7,1016
30,2,0.15,8,930
30,2,0.15,9,754
30,2,0.15,10,675
30,2,0.15,11,559
30,2,0.15,12,559
30,2,0.15,13,479
30,2,0.15,14,427
30,2,0.15,15,394
30,2,0.15,16,352
30,2,0.15,17,274
30,2,0.15,18,307
30,2,0.15,19,261
30,2,0.15,20,256
30,2,0.15,21,227
30,2,0.15,22,258
30,2,0.15,23,201
30,2,0.15,24,213
30,2,0.15,25,192
30,2,0.15,26,199
30,2,0.15,27,180
30,2,0.15,28,174
30,2,0.15,29,162
30,2,0.15,30,148
30,2,0.15,31,137
30,2,0.15,32,128
30,2,0.15,33,139
30,2,0.15,34,145
30,2,0.15,35,113
